 < 16:59:56 >  48,0613403320313 40 
 < 16:59:57 >  48,0613403320313 40 
 < 16:59:58 >  48,0324058532715 40 
 < 16:59:59 >  48,0324058532715 40 
 < 17:00:00 >  48,0613403320313 40 
 < 17:00:01 >  48,0613403320313 40 
 < 17:00:02 >  48,0613403320313 40 
 < 17:00:03 >  48,0613403320313 40 
 < 17:00:04 >  48,0613403320313 40 
 < 17:00:05 >  48,0613403320313 40 
 < 17:00:06 >  48,0613403320313 40 
 < 17:00:07 >  48,0902786254883 40 
 < 17:00:08 >  48,0902786254883 40 
 < 17:00:09 >  48,0902786254883 40 
 < 17:00:10 >  48,0902786254883 40 
 < 17:00:11 >  48,119213104248 40 
 < 17:00:12 >  48,119213104248 40 
 < 17:00:13 >  48,119213104248 40 
 < 17:00:14 >  48,119213104248 40 
 < 17:00:15 >  48,1481475830078 40 
 < 17:00:16 >  48,1481475830078 40 
 < 17:00:17 >  48,119213104248 40 
 < 17:00:18 >  48,1770820617676 40 
 < 17:00:19 >  48,1770820617676 40 
 < 17:00:20 >  48,2060165405273 40 
 < 17:00:21 >  48,2060165405273 40 
 < 17:00:22 >  48,2060165405273 40 
 < 17:00:23 >  48,2060165405273 40 
 < 17:00:24 >  48,2349510192871 40 
 < 17:00:25 >  48,2349510192871 40 
 < 17:00:26 >  48,2349510192871 40 
 < 17:00:27 >  48,2349510192871 40 
 < 17:00:28 >  48,2349510192871 40 
 < 17:00:29 >  48,2349510192871 40 
 < 17:00:30 >  48,2349510192871 40 
 < 17:00:31 >  48,2349510192871 40 
 < 17:00:32 >  48,2060165405273 40 
 < 17:00:33 >  48,2060165405273 40 
 < 17:00:34 >  48,2060165405273 40 
 < 17:00:35 >  48,2060165405273 40 
 < 17:00:36 >  48,2060165405273 40 
 < 17:00:37 >  48,2060165405273 40 
 < 17:00:38 >  48,1770820617676 40 
 < 17:00:39 >  48,1770820617676 40 
 < 17:00:40 >  48,1770820617676 40 
 < 17:00:41 >  48,2060165405273 40 
 < 17:00:42 >  48,1770820617676 40 
 < 17:00:43 >  48,1770820617676 40 
 < 17:00:44 >  48,1770820617676 40 
 < 17:00:45 >  48,1770820617676 40 
 < 17:00:46 >  48,1770820617676 40 
 < 17:00:47 >  48,1770820617676 40 
 < 17:00:48 >  48,1770820617676 40 
 < 17:00:49 >  48,1770820617676 40 
 < 17:00:50 >  48,1770820617676 40 
 < 17:00:51 >  48,1770820617676 40 
 < 17:00:52 >  48,1481475830078 40 
 < 17:00:53 >  48,119213104248 40 
 < 17:00:54 >  48,0902786254883 40 
 < 17:00:55 >  48,119213104248 40 
 < 17:00:56 >  48,119213104248 40 
 < 17:00:57 >  48,119213104248 40 
 < 17:00:58 >  48,0902786254883 40 
 < 17:00:59 >  48,0902786254883 40 
 < 17:01:00 >  48,0902786254883 40 
 < 17:01:01 >  48,0613403320313 40 
 < 17:01:02 >  48,0902786254883 40 
 < 17:01:03 >  48,0613403320313 40 
 < 17:01:04 >  48,0902786254883 40 
 < 17:01:05 >  48,0613403320313 40 
 < 17:01:06 >  48,0613403320313 40 
 < 17:01:07 >  48,0613403320313 40 
 < 17:01:08 >  48,0034713745117 40 
 < 17:01:09 >  48,0613403320313 40 
 < 17:01:10 >  48,0613403320313 40 
 < 17:01:11 >  48,0613403320313 40 
 < 17:01:12 >  48,0324058532715 40 
 < 17:01:13 >  48,0324058532715 40 
 < 17:01:14 >  48,0324058532715 40 
 < 17:01:15 >  48,0324058532715 40 
 < 17:01:16 >  48,0324058532715 40 
 < 17:01:17 >  48,0324058532715 40 
 < 17:01:18 >  48,0324058532715 40 
 < 17:01:19 >  48,0324058532715 40 
 < 17:01:20 >  48,0324058532715 40 
 < 17:01:21 >  48,0324058532715 40 
 < 17:01:22 >  48,0324058532715 40 
 < 17:01:23 >  48,0324058532715 40 
 < 17:01:24 >  48,0324058532715 40 
 < 17:01:25 >  48,0324058532715 40 
 < 17:01:26 >  48,0613403320313 40 
 < 17:01:27 >  48,0324058532715 40 
 < 17:01:28 >  48,0324058532715 40 
 < 17:01:29 >  48,0034713745117 40 
 < 17:01:30 >  47,974536895752 40 
 < 17:01:31 >  47,974536895752 40 
 < 17:01:32 >  47,9456024169922 40 
 < 17:01:33 >  47,9166641235352 40 
 < 17:01:34 >  47,9166641235352 40 
 < 17:01:35 >  47,9166641235352 40 
 < 17:01:36 >  47,8877296447754 40 
 < 17:01:37 >  47,8877296447754 40 
 < 17:01:38 >  47,8877296447754 40 
 < 17:01:39 >  47,9166641235352 40 
 < 17:01:40 >  47,9166641235352 40 
 < 17:01:41 >  47,9166641235352 40 
 < 17:01:42 >  47,9456024169922 40 
 < 17:01:43 >  47,9456024169922 40 
 < 17:01:44 >  47,9456024169922 40 
 < 17:01:45 >  47,9456024169922 40 
 < 17:01:46 >  47,9456024169922 40 
 < 17:01:47 >  47,974536895752 40 
 < 17:01:48 >  47,974536895752 40 
 < 17:01:49 >  47,974536895752 40 
 < 17:01:50 >  48,0034713745117 40 
 < 17:01:51 >  47,974536895752 40 
 < 17:01:52 >  48,0034713745117 40 
 < 17:01:53 >  48,0324058532715 40 
 < 17:01:54 >  48,0324058532715 40 
 < 17:01:55 >  48,0324058532715 40 
 < 17:01:56 >  48,0613403320313 40 
 < 17:01:57 >  48,0613403320313 40 
 < 17:01:58 >  48,0613403320313 40 
 < 17:01:59 >  48,0613403320313 40 
 < 17:02:00 >  48,0902786254883 40 
 < 17:02:01 >  48,0613403320313 40 
 < 17:02:02 >  48,0613403320313 40 
 < 17:02:03 >  48,0902786254883 40 
 < 17:02:04 >  48,0613403320313 40 
 < 17:02:05 >  48,0613403320313 40 
 < 17:02:06 >  48,0613403320313 40 
 < 17:02:07 >  48,0613403320313 40 
 < 17:02:08 >  48,0613403320313 40 
 < 17:02:09 >  48,0613403320313 40 
 < 17:02:10 >  48,0613403320313 40 
 < 17:02:11 >  48,0324058532715 40 
 < 17:02:12 >  48,0324058532715 40 
 < 17:02:13 >  48,0324058532715 40 
 < 17:02:14 >  48,0034713745117 40 
 < 17:02:15 >  48,0034713745117 40 
 < 17:02:16 >  48,0034713745117 40 
 < 17:02:17 >  48,0034713745117 40 
 < 17:02:18 >  48,0034713745117 40 
 < 17:02:19 >  48,0034713745117 40 
 < 17:02:20 >  47,974536895752 40 
 < 17:02:21 >  47,974536895752 40 
 < 17:02:22 >  47,9456024169922 40 
 < 17:02:23 >  47,974536895752 40 
 < 17:02:24 >  47,974536895752 40 
 < 17:02:25 >  47,974536895752 40 
 < 17:02:26 >  47,974536895752 40 
 < 17:02:27 >  47,974536895752 40 
 < 17:02:28 >  47,974536895752 40 
 < 17:02:29 >  47,974536895752 40 
 < 17:02:30 >  47,974536895752 40 
 < 17:02:31 >  47,9456024169922 40 
 < 17:02:32 >  47,974536895752 40 
 < 17:02:33 >  47,974536895752 40 
 < 17:02:34 >  47,9456024169922 40 
 < 17:02:35 >  47,974536895752 40 
 < 17:02:36 >  47,974536895752 40 
 < 17:02:37 >  47,974536895752 40 
 < 17:02:38 >  47,974536895752 40 
 < 17:02:39 >  47,974536895752 40 
 < 17:02:40 >  47,974536895752 40 
 < 17:02:41 >  47,9456024169922 40 
 < 17:02:42 >  47,9456024169922 40 
 < 17:02:43 >  47,9456024169922 40 
 < 17:02:44 >  47,9456024169922 40 
 < 17:02:45 >  47,9456024169922 40 
 < 17:02:46 >  47,974536895752 40 
 < 17:02:47 >  47,974536895752 40 
 < 17:02:48 >  47,974536895752 40 
 < 17:02:49 >  47,974536895752 40 
 < 17:02:50 >  47,974536895752 40 
 < 17:02:51 >  47,974536895752 40 
 < 17:02:52 >  47,974536895752 40 
 < 17:02:53 >  47,974536895752 40 
 < 17:02:54 >  47,9456024169922 40 
 < 17:02:55 >  47,9456024169922 40 
 < 17:02:56 >  47,9166641235352 40 
 < 17:02:57 >  47,9166641235352 40 
 < 17:02:58 >  47,8877296447754 40 
 < 17:02:59 >  47,8877296447754 40 
 < 17:03:00 >  47,8587951660156 40 
 < 17:03:01 >  47,8587951660156 40 
 < 17:03:02 >  47,8298606872559 40 
 < 17:03:03 >  47,8298606872559 40 
 < 17:03:04 >  47,8009262084961 40 
 < 17:03:05 >  47,8009262084961 40 
 < 17:03:06 >  47,7719917297363 40 
 < 17:03:07 >  47,8009262084961 40 
 < 17:03:08 >  47,7719917297363 40 
 < 17:03:09 >  47,8009262084961 40 
 < 17:03:10 >  47,8298606872559 40 
 < 17:03:11 >  47,8298606872559 40 
 < 17:03:12 >  47,8009262084961 40 
 < 17:03:13 >  47,8298606872559 40 
 < 17:03:14 >  47,8298606872559 40 
 < 17:03:15 >  47,8587951660156 40 
 < 17:03:16 >  47,8587951660156 40 
 < 17:03:17 >  47,8587951660156 40 
 < 17:03:18 >  47,8587951660156 40 
 < 17:03:19 >  47,8877296447754 40 
 < 17:03:20 >  47,9166641235352 40 
 < 17:03:21 >  47,9166641235352 40 
 < 17:03:22 >  47,9166641235352 40 
 < 17:03:23 >  47,9456024169922 40 
 < 17:03:24 >  47,9456024169922 40 
 < 17:03:25 >  47,9166641235352 40 
 < 17:03:26 >  47,974536895752 40 
 < 17:03:27 >  47,974536895752 40 
 < 17:03:28 >  47,974536895752 40 
 < 17:03:29 >  48,0034713745117 40 
 < 17:03:30 >  48,0034713745117 40 
 < 17:03:31 >  48,0034713745117 40 
 < 17:03:32 >  48,0324058532715 40 
 < 17:03:33 >  48,0324058532715 40 
 < 17:03:34 >  48,0613403320313 40 
 < 17:03:35 >  48,0613403320313 40 
 < 17:03:36 >  48,0324058532715 40 
 < 17:03:37 >  48,0902786254883 40 
 < 17:03:38 >  48,0902786254883 40 
 < 17:03:39 >  48,0902786254883 40 
 < 17:03:40 >  48,0902786254883 40 
 < 17:03:41 >  48,0902786254883 40 
 < 17:03:42 >  48,0902786254883 40 
 < 17:03:43 >  48,0902786254883 40 
 < 17:03:44 >  48,0902786254883 40 
 < 17:03:45 >  48,0902786254883 40 
 < 17:03:46 >  48,0902786254883 40 
 < 17:03:47 >  48,0613403320313 40 
 < 17:03:48 >  48,0613403320313 40 
 < 17:03:49 >  48,0613403320313 40 
 < 17:03:50 >  48,0613403320313 40 
 < 17:03:51 >  48,0324058532715 40 
 < 17:03:52 >  48,0324058532715 40 
 < 17:03:53 >  48,0324058532715 40 
 < 17:03:54 >  48,0324058532715 40 
 < 17:03:55 >  48,0034713745117 40 
 < 17:03:56 >  48,0034713745117 40 
 < 17:03:57 >  48,0034713745117 40 
 < 17:03:58 >  47,974536895752 40 
 < 17:03:59 >  48,0034713745117 40 
 < 17:04:00 >  48,0034713745117 40 
 < 17:04:01 >  48,0034713745117 40 
 < 17:04:02 >  48,0034713745117 40 
 < 17:04:03 >  48,0034713745117 40 
 < 17:04:04 >  48,0034713745117 40 
 < 17:04:05 >  48,0034713745117 40 
 < 17:04:06 >  48,0034713745117 40 
 < 17:04:07 >  48,0034713745117 40 
 < 17:04:08 >  48,0034713745117 40 
 < 17:04:09 >  47,974536895752 40 
 < 17:04:10 >  48,0034713745117 40 
 < 17:04:11 >  48,0034713745117 40 
 < 17:04:12 >  48,0034713745117 40 
 < 17:04:13 >  48,0034713745117 40 
 < 17:04:14 >  47,974536895752 40 
 < 17:04:15 >  47,974536895752 40 
 < 17:04:16 >  47,974536895752 40 
 < 17:04:17 >  47,974536895752 40 
 < 17:04:18 >  47,974536895752 40 
 < 17:04:19 >  47,974536895752 40 
 < 17:04:20 >  48,0034713745117 40 
 < 17:04:21 >  48,0034713745117 40 
 < 17:04:22 >  47,974536895752 40 
 < 17:04:23 >  47,9456024169922 40 
 < 17:04:24 >  48,0034713745117 40 
 < 17:04:25 >  47,974536895752 40 
 < 17:04:26 >  47,974536895752 40 
 < 17:04:27 >  47,974536895752 40 
 < 17:04:28 >  47,974536895752 40 
 < 17:04:29 >  47,9456024169922 40 
 < 17:04:30 >  47,9456024169922 40 
 < 17:04:31 >  47,9456024169922 40 
 < 17:04:32 >  47,9456024169922 40 
 < 17:04:33 >  47,8877296447754 40 
 < 17:04:34 >  47,9166641235352 40 
 < 17:04:35 >  47,9166641235352 40 
 < 17:04:36 >  47,8877296447754 40 
 < 17:04:37 >  47,8877296447754 40 
 < 17:04:38 >  47,8877296447754 40 
 < 17:04:39 >  47,8298606872559 40 
 < 17:04:40 >  47,8877296447754 40 
 < 17:04:41 >  47,8877296447754 40 
 < 17:04:42 >  47,8587951660156 40 
 < 17:04:43 >  47,8587951660156 40 
 < 17:04:44 >  47,8587951660156 40 
 < 17:04:45 >  47,8587951660156 40 
 < 17:04:46 >  47,8587951660156 40 
 < 17:04:47 >  47,8298606872559 40 
 < 17:04:48 >  47,8298606872559 40 
 < 17:04:49 >  47,8298606872559 40 
 < 17:04:50 >  47,8298606872559 40 
 < 17:04:51 >  47,8298606872559 40 
 < 17:04:52 >  47,8298606872559 40 
 < 17:04:53 >  47,8298606872559 40 
 < 17:04:54 >  47,8009262084961 40 
 < 17:04:55 >  47,8009262084961 40 
 < 17:04:56 >  47,8298606872559 40 
 < 17:04:57 >  47,8009262084961 40 
 < 17:04:58 >  47,8009262084961 40 
 < 17:04:59 >  47,8009262084961 40 
 < 17:05:00 >  47,7430534362793 40 
 < 17:05:01 >  47,7719917297363 40 
 < 17:05:02 >  47,7719917297363 40 
 < 17:05:03 >  47,7430534362793 40 
 < 17:05:04 >  47,7430534362793 40 
 < 17:05:05 >  47,7430534362793 40 
 < 17:05:06 >  47,7430534362793 40 
 < 17:05:07 >  47,7430534362793 40 
 < 17:05:08 >  47,7430534362793 40 
 < 17:05:09 >  47,7430534362793 40 
 < 17:05:10 >  47,7430534362793 40 
 < 17:05:11 >  47,7430534362793 40 
 < 17:05:12 >  47,7430534362793 40 
 < 17:05:13 >  47,7430534362793 40 
 < 17:05:14 >  47,7719917297363 40 
 < 17:05:15 >  47,7719917297363 40 
 < 17:05:16 >  47,7430534362793 40 
 < 17:05:17 >  47,7141189575195 40 
 < 17:05:18 >  47,7430534362793 40 
 < 17:05:19 >  47,7430534362793 40 
 < 17:05:20 >  47,7430534362793 40 
 < 17:05:21 >  47,7430534362793 40 
 < 17:05:22 >  47,7430534362793 40 
 < 17:05:23 >  47,7430534362793 40 
 < 17:05:24 >  47,7430534362793 40 
 < 17:05:25 >  47,7430534362793 40 
 < 17:05:26 >  47,7430534362793 40 
 < 17:05:27 >  47,7430534362793 40 
 < 17:05:28 >  47,7430534362793 40 
 < 17:05:29 >  47,7430534362793 40 
 < 17:05:30 >  47,7719917297363 40 
 < 17:05:31 >  47,7430534362793 40 
 < 17:05:32 >  47,7719917297363 40 
 < 17:05:33 >  47,7719917297363 40 
 < 17:05:34 >  47,7719917297363 40 
 < 17:05:35 >  47,7719917297363 40 
 < 17:05:36 >  47,7719917297363 40 
 < 17:05:37 >  47,7430534362793 40 
 < 17:05:38 >  47,7430534362793 40 
 < 17:05:39 >  47,7430534362793 40 
 < 17:05:40 >  47,6851844787598 40 
 < 17:05:41 >  47,7141189575195 40 
 < 17:05:42 >  47,7141189575195 40 
 < 17:05:43 >  47,6851844787598 40 
 < 17:05:44 >  47,6851844787598 40 
 < 17:05:45 >  47,6851844787598 40 
 < 17:05:46 >  47,6851844787598 40 
 < 17:05:47 >  47,65625 40 
 < 17:05:48 >  47,65625 40 
 < 17:05:49 >  47,65625 40 
 < 17:05:50 >  47,65625 40 
 < 17:05:51 >  47,6273155212402 40 
 < 17:05:52 >  47,6273155212402 40 
 < 17:05:53 >  47,5983772277832 40 
 < 17:05:54 >  47,5983772277832 40 
 < 17:05:55 >  47,5694427490234 40 
 < 17:05:56 >  47,5694427490234 40 
 < 17:05:57 >  47,5694427490234 40 
 < 17:05:58 >  47,5405082702637 40 
 < 17:05:59 >  47,5405082702637 40 
 < 17:06:00 >  47,5115737915039 40 
 < 17:06:01 >  47,5115737915039 40 
 < 17:06:02 >  47,5115737915039 40 
 < 17:06:03 >  47,5115737915039 40 
 < 17:06:04 >  47,5115737915039 40 
 < 17:06:05 >  47,5115737915039 40 
 < 17:06:06 >  47,5115737915039 40 
 < 17:06:07 >  47,4826393127441 40 
 < 17:06:08 >  47,5115737915039 40 
 < 17:06:09 >  47,5115737915039 40 
 < 17:06:10 >  47,4826393127441 40 
 < 17:06:11 >  47,5115737915039 40 
 < 17:06:12 >  47,5115737915039 40 
 < 17:06:13 >  47,4826393127441 40 
 < 17:06:14 >  47,4537010192871 40 
 < 17:06:15 >  47,5115737915039 40 
 < 17:06:16 >  47,5115737915039 40 
 < 17:06:17 >  47,4537010192871 40 
 < 17:06:18 >  47,5115737915039 40 
 < 17:06:19 >  47,5115737915039 40 
 < 17:06:20 >  47,4826393127441 40 
 < 17:06:21 >  47,4826393127441 40 
 < 17:06:22 >  47,4537010192871 40 
 < 17:06:23 >  47,4826393127441 40 
 < 17:06:24 >  47,4537010192871 40 
 < 17:06:25 >  47,4826393127441 40 
 < 17:06:26 >  47,4826393127441 40 
 < 17:06:27 >  47,4826393127441 40 
 < 17:06:28 >  47,4826393127441 40 
 < 17:06:29 >  47,4537010192871 40 
 < 17:06:30 >  47,4537010192871 40 
 < 17:06:31 >  47,4247665405273 40 
 < 17:06:32 >  47,4537010192871 40 
 < 17:06:33 >  47,4247665405273 40 
 < 17:06:34 >  47,4247665405273 40 
 < 17:06:35 >  47,4247665405273 40 
 < 17:06:36 >  47,4247665405273 40 
 < 17:06:37 >  47,3958320617676 40 
 < 17:06:38 >  47,3668975830078 40 
 < 17:06:39 >  47,3668975830078 40 
 < 17:06:40 >  47,3668975830078 40 
 < 17:06:41 >  47,3668975830078 40 
 < 17:06:42 >  47,3668975830078 40 
 < 17:06:43 >  47,337963104248 40 
 < 17:06:44 >  47,3090286254883 40 
 < 17:06:45 >  47,337963104248 40 
 < 17:06:46 >  47,337963104248 40 
 < 17:06:47 >  47,3090286254883 40 
 < 17:06:48 >  47,3090286254883 40 
 < 17:06:49 >  47,3090286254883 40 
 < 17:06:50 >  47,2800903320313 40 
 < 17:06:51 >  47,2800903320313 40 
 < 17:06:52 >  47,2800903320313 40 
 < 17:06:53 >  47,2800903320313 40 
 < 17:06:54 >  47,2511558532715 40 
 < 17:06:55 >  47,2511558532715 40 
 < 17:06:56 >  47,2222213745117 40 
 < 17:06:57 >  47,2222213745117 40 
 < 17:06:58 >  47,2511558532715 40 
 < 17:06:59 >  47,2222213745117 40 
 < 17:07:00 >  47,2511558532715 40 
 < 17:07:01 >  47,2222213745117 40 
 < 17:07:02 >  47,2222213745117 40 
 < 17:07:03 >  47,2222213745117 40 
 < 17:07:04 >  47,2222213745117 40 
 < 17:07:05 >  47,2222213745117 40 
 < 17:07:06 >  47,2222213745117 40 
 < 17:07:07 >  47,2222213745117 40 
 < 17:07:08 >  47,2222213745117 40 
 < 17:07:09 >  47,2222213745117 40 
 < 17:07:10 >  47,2222213745117 40 
 < 17:07:11 >  47,2222213745117 40 
 < 17:07:12 >  47,2222213745117 40 
 < 17:07:13 >  47,2222213745117 40 
 < 17:07:14 >  47,2222213745117 40 
 < 17:07:15 >  47,193286895752 40 
 < 17:07:16 >  47,193286895752 40 
 < 17:07:17 >  47,193286895752 40 
 < 17:07:18 >  47,193286895752 40 
 < 17:07:19 >  47,2222213745117 40 
 < 17:07:20 >  47,2222213745117 40 
 < 17:07:21 >  47,193286895752 40 
 < 17:07:22 >  47,2222213745117 40 
 < 17:07:23 >  47,2222213745117 40 
 < 17:07:24 >  47,193286895752 40 
 < 17:07:25 >  47,193286895752 40 
 < 17:07:26 >  47,193286895752 40 
 < 17:07:27 >  47,193286895752 40 
 < 17:07:28 >  47,193286895752 40 
 < 17:07:29 >  47,193286895752 40 
 < 17:07:30 >  47,193286895752 40 
 < 17:07:31 >  47,193286895752 40 
 < 17:07:32 >  47,193286895752 40 
 < 17:07:33 >  47,2222213745117 40 
 < 17:07:34 >  47,2222213745117 40 
 < 17:07:35 >  47,193286895752 40 
 < 17:07:36 >  47,2222213745117 40 
 < 17:07:37 >  47,2222213745117 40 
 < 17:07:38 >  47,2222213745117 40 
 < 17:07:39 >  47,193286895752 40 
 < 17:07:40 >  47,2511558532715 40 
 < 17:07:41 >  47,2222213745117 40 
 < 17:07:42 >  47,2222213745117 40 
 < 17:07:43 >  47,2222213745117 40 
 < 17:07:44 >  47,2222213745117 40 
 < 17:07:45 >  47,2222213745117 40 
 < 17:07:46 >  47,2222213745117 40 
 < 17:07:47 >  47,2222213745117 40 
 < 17:07:48 >  47,2222213745117 40 
 < 17:07:49 >  47,2511558532715 40 
 < 17:07:50 >  47,2511558532715 40 
 < 17:07:51 >  47,2511558532715 40 
 < 17:07:52 >  47,2800903320313 40 
 < 17:07:53 >  47,2800903320313 40 
 < 17:07:54 >  47,2800903320313 40 
 < 17:07:55 >  47,3090286254883 40 
 < 17:07:56 >  47,3090286254883 40 
 < 17:07:57 >  47,3090286254883 40 
 < 17:07:58 >  47,3090286254883 40 
 < 17:07:59 >  47,3090286254883 40 
 < 17:08:00 >  47,3090286254883 40 
 < 17:08:01 >  47,3090286254883 40 
 < 17:08:02 >  47,3090286254883 40 
 < 17:08:03 >  47,337963104248 40 
 < 17:08:04 >  47,3090286254883 40 
 < 17:08:05 >  47,2800903320313 40 
 < 17:08:06 >  47,3090286254883 40 
 < 17:08:07 >  47,337963104248 40 
 < 17:08:08 >  47,337963104248 40 
 < 17:08:09 >  47,337963104248 40 
 < 17:08:10 >  47,337963104248 40 
 < 17:08:11 >  47,3090286254883 40 
 < 17:08:12 >  47,3090286254883 40 
 < 17:08:13 >  47,3090286254883 40 
 < 17:08:14 >  47,3090286254883 40 
 < 17:08:15 >  47,3090286254883 40 
 < 17:08:16 >  47,3090286254883 40 
 < 17:08:17 >  47,3090286254883 40 
 < 17:08:18 >  47,3090286254883 40 
 < 17:08:19 >  47,3090286254883 40 
 < 17:08:20 >  47,3090286254883 40 
 < 17:08:21 >  47,2800903320313 40 
 < 17:08:22 >  47,2800903320313 40 
 < 17:08:23 >  47,2800903320313 40 
 < 17:08:24 >  47,2511558532715 40 
 < 17:08:25 >  47,2800903320313 40 
 < 17:08:26 >  47,2800903320313 40 
 < 17:08:27 >  47,2800903320313 40 
 < 17:08:28 >  47,2800903320313 40 
 < 17:08:29 >  47,2800903320313 40 
 < 17:08:30 >  47,2800903320313 40 
 < 17:08:31 >  47,2511558532715 40 
 < 17:08:32 >  47,2511558532715 40 
 < 17:08:33 >  47,2511558532715 40 
 < 17:08:34 >  47,2511558532715 40 
 < 17:08:35 >  47,2511558532715 40 
 < 17:08:36 >  47,2511558532715 40 
 < 17:08:37 >  47,2511558532715 40 
 < 17:08:38 >  47,2511558532715 40 
 < 17:08:39 >  47,2511558532715 40 
 < 17:08:40 >  47,2511558532715 40 
 < 17:08:41 >  47,2511558532715 40 
 < 17:08:42 >  47,2511558532715 40 
 < 17:08:43 >  47,2511558532715 40 
 < 17:08:44 >  47,2511558532715 40 
 < 17:08:45 >  47,2511558532715 40 
 < 17:08:46 >  47,2511558532715 40 
 < 17:08:47 >  47,2511558532715 40 
 < 17:08:48 >  47,2511558532715 40 
 < 17:08:49 >  47,2511558532715 40 
 < 17:08:50 >  47,2222213745117 40 
 < 17:08:51 >  47,2222213745117 40 
 < 17:08:52 >  47,2222213745117 40 
 < 17:08:53 >  47,2222213745117 40 
 < 17:08:54 >  47,2222213745117 40 
 < 17:08:55 >  47,193286895752 40 
 < 17:08:56 >  47,193286895752 40 
 < 17:08:57 >  47,193286895752 40 
 < 17:08:58 >  47,193286895752 40 
 < 17:08:59 >  47,193286895752 40 
 < 17:09:00 >  47,193286895752 40 
 < 17:09:01 >  47,193286895752 40 
 < 17:09:02 >  47,193286895752 40 
 < 17:09:03 >  47,193286895752 40 
 < 17:09:04 >  47,193286895752 40 
 < 17:09:05 >  47,193286895752 40 
 < 17:09:06 >  47,193286895752 40 
 < 17:09:07 >  47,193286895752 40 
 < 17:09:08 >  47,193286895752 40 
 < 17:09:09 >  47,193286895752 40 
 < 17:09:10 >  47,193286895752 40 
 < 17:09:11 >  47,193286895752 40 
 < 17:09:12 >  47,193286895752 40 
 < 17:09:13 >  47,193286895752 40 
 < 17:09:14 >  47,2222213745117 40 
 < 17:09:15 >  47,2222213745117 40 
 < 17:09:16 >  47,2222213745117 40 
 < 17:09:17 >  47,2511558532715 40 
 < 17:09:18 >  47,2511558532715 40 
 < 17:09:19 >  47,2800903320313 40 
 < 17:09:20 >  47,2800903320313 40 
 < 17:09:21 >  47,2800903320313 40 
 < 17:09:22 >  47,2800903320313 40 
 < 17:09:23 >  47,3090286254883 40 
 < 17:09:24 >  47,3090286254883 40 
 < 17:09:25 >  47,3090286254883 40 
 < 17:09:26 >  47,3090286254883 40 
 < 17:09:27 >  47,3090286254883 40 
 < 17:09:28 >  47,3090286254883 40 
 < 17:09:29 >  47,3090286254883 40 
 < 17:09:30 >  47,337963104248 40 
 < 17:09:31 >  47,337963104248 40 
 < 17:09:32 >  47,3090286254883 40 
 < 17:09:33 >  47,2800903320313 40 
 < 17:09:34 >  47,3090286254883 40 
 < 17:09:35 >  47,3090286254883 40 
 < 17:09:36 >  47,3090286254883 40 
 < 17:09:37 >  47,3090286254883 40 
 < 17:09:38 >  47,2800903320313 40 
 < 17:09:39 >  47,2800903320313 40 
 < 17:09:40 >  47,2800903320313 40 
 < 17:09:41 >  47,2800903320313 40 
 < 17:09:42 >  47,2800903320313 40 
 < 17:09:43 >  47,2800903320313 40 
 < 17:09:44 >  47,2800903320313 40 
 < 17:09:45 >  47,2511558532715 40 
 < 17:09:46 >  47,2800903320313 40 
 < 17:09:47 >  47,2800903320313 40 
 < 17:09:48 >  47,2511558532715 40 
 < 17:09:49 >  47,2511558532715 40 
 < 17:09:50 >  47,2511558532715 40 
 < 17:09:51 >  47,2511558532715 40 
 < 17:09:52 >  47,2511558532715 40 
 < 17:09:53 >  47,2511558532715 40 
 < 17:09:54 >  47,2511558532715 40 
 < 17:09:55 >  47,2511558532715 40 
 < 17:09:56 >  47,2511558532715 40 
 < 17:09:57 >  47,2511558532715 40 
 < 17:09:58 >  47,2511558532715 40 
 < 17:09:59 >  47,2511558532715 40 
 < 17:10:00 >  47,2511558532715 40 
 < 17:10:01 >  47,2511558532715 40 
 < 17:10:02 >  47,2511558532715 40 
 < 17:10:03 >  47,2511558532715 40 
 < 17:10:04 >  47,2511558532715 40 
 < 17:10:05 >  47,2511558532715 40 
 < 17:10:06 >  47,2800903320313 40 
 < 17:10:07 >  47,2800903320313 40 
 < 17:10:08 >  47,2800903320313 40 
 < 17:10:09 >  47,2800903320313 40 
 < 17:10:10 >  47,2800903320313 40 
 < 17:10:11 >  47,2800903320313 40 
 < 17:10:12 >  47,2800903320313 40 
 < 17:10:13 >  47,2800903320313 40 
 < 17:10:14 >  47,2800903320313 40 
 < 17:10:15 >  47,2800903320313 40 
 < 17:10:16 >  47,2800903320313 40 
 < 17:10:17 >  47,3090286254883 40 
 < 17:10:18 >  47,3090286254883 40 
 < 17:10:19 >  47,3090286254883 40 
 < 17:10:20 >  47,3090286254883 40 
 < 17:10:21 >  47,3090286254883 40 
 < 17:10:22 >  47,3090286254883 40 
 < 17:10:23 >  47,3090286254883 40 
 < 17:10:24 >  47,3090286254883 40 
 < 17:10:25 >  47,3090286254883 40 
 < 17:10:26 >  47,3090286254883 40 
 < 17:10:27 >  47,3090286254883 40 
 < 17:10:28 >  47,3090286254883 40 
 < 17:10:29 >  47,3090286254883 40 
 < 17:10:30 >  47,3090286254883 40 
 < 17:10:31 >  47,3090286254883 40 
 < 17:10:32 >  47,3090286254883 40 
 < 17:10:33 >  47,3090286254883 40 
 < 17:10:34 >  47,3090286254883 40 
 < 17:10:35 >  47,3090286254883 40 
 < 17:10:36 >  47,2511558532715 40 
