,temp,lmn,sp_temp,man_on
2019-04-11 16:48:54,38.744213104248,40.8283462524414,45.0,False
2019-04-11 16:48:55,38.744213104248,40.8602752685547,45.0,False
2019-04-11 16:48:56,38.7731475830078,40.7931785583496,45.0,False
2019-04-11 16:48:57,38.7731475830078,40.8249626159668,45.0,False
2019-04-11 16:48:58,38.8020820617676,40.757720947265604,45.0,False
2019-04-11 16:48:59,38.831016540527294,40.6903228759766,45.0,False
2019-04-11 16:49:00,38.831016540527294,40.7218170166016,45.0,False
2019-04-11 16:49:01,38.859954833984396,40.654258728027294,45.0,False
2019-04-11 16:49:02,38.888889312744105,40.586574554443395,45.0,False
2019-04-11 16:49:03,38.888889312744105,40.617767333984396,45.0,False
2019-04-11 16:49:04,38.9178237915039,40.5499305725098,45.0,False
2019-04-11 16:49:05,38.94675827026371,40.4819488525391,45.0,False
2019-04-11 16:49:06,38.9756927490234,40.413818359375,45.0,False
2019-04-11 16:49:07,38.9756927490234,40.4445648193359,45.0,False
2019-04-11 16:49:08,38.9756927490234,40.4753189086914,45.0,False
2019-04-11 16:49:09,39.0046272277832,40.407039642334,45.0,False
2019-04-11 16:49:10,39.0335655212402,40.3386001586914,45.0,False
2019-04-11 16:49:11,39.0335655212402,40.369056701660206,45.0,False
2019-04-11 16:49:12,39.0335655212402,40.3995132446289,45.0,False
2019-04-11 16:49:13,39.0625,40.3309364318848,45.0,False
2019-04-11 16:49:14,39.0914344787598,40.262214660644496,45.0,False
2019-04-11 16:49:15,39.0914344787598,40.2923736572266,45.0,False
2019-04-11 16:49:16,39.0914344787598,40.322536468505895,45.0,False
2019-04-11 16:49:17,39.0914344787598,40.3526954650879,45.0,False
2019-04-11 16:49:18,39.1493034362793,40.18479537963871,45.0,False
2019-04-11 16:49:19,39.1493034362793,40.2146606445313,45.0,False
2019-04-11 16:49:20,39.17824172973629,40.1454849243164,45.0,False
2019-04-11 16:49:21,39.2071762084961,40.076171875,45.0,False
2019-04-11 16:49:22,39.2071762084961,40.105743408203104,45.0,False
2019-04-11 16:49:23,39.2071762084961,40.135307312011705,45.0,False
2019-04-11 16:49:24,39.236110687255895,40.065849304199205,45.0,False
2019-04-11 16:49:25,39.265045166015604,39.9962387084961,45.0,False
2019-04-11 16:49:26,39.265045166015604,40.0255126953125,45.0,False
2019-04-11 16:49:27,39.2939796447754,39.955757141113295,45.0,False
2019-04-11 16:49:28,39.2939796447754,39.9848861694336,45.0,False
2019-04-11 16:49:29,39.322914123535206,39.914981842041,45.0,False
2019-04-11 16:49:30,39.322914123535206,39.943962097168004,45.0,False
2019-04-11 16:49:31,39.3518524169922,39.873893737793004,45.0,False
2019-04-11 16:49:32,39.380786895752,39.8036956787109,45.0,False
2019-04-11 16:49:33,39.380786895752,39.8323822021484,45.0,False
2019-04-11 16:49:34,39.380786895752,39.8610610961914,45.0,False
2019-04-11 16:49:35,39.409721374511705,39.790718078613295,45.0,False
2019-04-11 16:49:36,39.409721374511705,39.819252014160206,45.0,False
2019-04-11 16:49:37,39.4386558532715,39.7487564086914,45.0,False
2019-04-11 16:49:38,39.409721374511705,39.8761749267578,45.0,False
2019-04-11 16:49:39,39.4675903320313,39.7066497802734,45.0,False
2019-04-11 16:49:40,39.4675903320313,39.734893798828104,45.0,False
2019-04-11 16:49:41,39.525463104248,39.565055847168004,45.0,False
2019-04-11 16:49:42,39.5543975830078,39.4939727783203,45.0,False
2019-04-11 16:49:43,39.5543975830078,39.5217704772949,45.0,False
2019-04-11 16:49:44,39.5833320617676,39.4505386352539,45.0,False
2019-04-11 16:49:45,39.5833320617676,39.478187561035206,45.0,False
2019-04-11 16:49:46,39.612266540527294,39.406806945800795,45.0,False
2019-04-11 16:49:47,39.641204833984396,39.3352661132813,45.0,False
2019-04-11 16:49:48,39.3518524169922,40.352943420410206,45.0,False
2019-04-11 16:49:49,39.670139312744105,39.2924194335938,45.0,False
2019-04-11 16:49:50,39.6990737915039,39.2205963134766,45.0,False
2019-04-11 16:49:51,39.6990737915039,39.247653961181605,45.0,False
2019-04-11 16:49:52,39.6990737915039,39.274711608886705,45.0,False
2019-04-11 16:49:53,39.7569427490234,39.1037139892578,45.0,False
2019-04-11 16:49:54,39.7569427490234,39.13047409057621,45.0,False
2019-04-11 16:49:55,39.7569427490234,39.1572380065918,45.0,False
2019-04-11 16:49:56,39.7858772277832,39.0849723815918,45.0,False
2019-04-11 16:49:57,39.8148155212402,39.012542724609396,45.0,False
2019-04-11 16:49:58,39.8148155212402,39.0390129089355,45.0,False
2019-04-11 16:49:59,39.84375,38.96644973754879,45.0,False
2019-04-11 16:50:00,39.84375,38.992767333984396,45.0,False
2019-04-11 16:50:01,39.8726844787598,38.9200592041016,45.0,False
2019-04-11 16:50:02,39.8726844787598,38.946231842041,45.0,False
2019-04-11 16:50:03,39.901618957519496,38.873374938964794,45.0,False
2019-04-11 16:50:04,39.901618957519496,38.8993988037109,45.0,False
2019-04-11 16:50:05,39.9305534362793,38.8263931274414,45.0,False
2019-04-11 16:50:06,39.9305534362793,38.8522720336914,45.0,False
2019-04-11 16:50:07,39.9305534362793,38.878147125244105,45.0,False
2019-04-11 16:50:08,39.95949172973629,38.804985046386705,45.0,False
2019-04-11 16:50:09,39.95949172973629,38.8307113647461,45.0,False
2019-04-11 16:50:10,39.9884262084961,38.7574119567871,45.0,False
2019-04-11 16:50:11,39.9884262084961,38.7829933166504,45.0,False
2019-04-11 16:50:12,40.017360687255895,38.709541320800795,45.0,False
2019-04-11 16:50:13,40.017360687255895,38.734977722168004,45.0,False
2019-04-11 16:50:14,40.017360687255895,38.7604103088379,45.0,False
2019-04-11 16:50:15,40.017360687255895,38.7858428955078,45.0,False
2019-04-11 16:50:16,40.017360687255895,38.811279296875,45.0,False
2019-04-11 16:50:17,40.046295166015604,38.7376861572266,45.0,False
2019-04-11 16:50:18,40.0752296447754,38.6639404296875,45.0,False
2019-04-11 16:50:19,40.0752296447754,38.689079284668004,45.0,False
2019-04-11 16:50:20,40.0752296447754,38.7142181396484,45.0,False
2019-04-11 16:50:21,40.0752296447754,38.739353179931605,45.0,False
2019-04-11 16:50:22,40.104164123535206,38.6654624938965,45.0,False
2019-04-11 16:50:23,40.104164123535206,38.6904525756836,45.0,False
2019-04-11 16:50:24,40.1331024169922,38.616401672363295,45.0,False
2019-04-11 16:50:25,40.1331024169922,38.641242980956996,45.0,False
2019-04-11 16:50:26,40.1331024169922,38.666088104248,45.0,False
2019-04-11 16:50:27,40.1331024169922,38.6909332275391,45.0,False
2019-04-11 16:50:28,40.162036895752,38.6167449951172,45.0,False
2019-04-11 16:50:29,40.162036895752,38.6414375305176,45.0,False
2019-04-11 16:50:30,40.190971374511705,38.5671043395996,45.0,False
2019-04-11 16:50:31,40.190971374511705,38.5916519165039,45.0,False
2019-04-11 16:50:32,40.190971374511705,38.6161994934082,45.0,False
2019-04-11 16:50:33,40.2199058532715,38.541717529296896,45.0,False
2019-04-11 16:50:34,40.2199058532715,38.5661163330078,45.0,False
2019-04-11 16:50:35,40.2488403320313,38.491485595703104,45.0,False
2019-04-11 16:50:36,40.2488403320313,38.515739440918004,45.0,False
2019-04-11 16:50:37,40.277778625488295,38.440948486328104,45.0,False
2019-04-11 16:50:38,40.277778625488295,38.4650535583496,45.0,False
2019-04-11 16:50:39,40.277778625488295,38.4891586303711,45.0,False
2019-04-11 16:50:40,40.306713104248,38.4142303466797,45.0,False
2019-04-11 16:50:41,40.3356475830078,38.3391571044922,45.0,False
2019-04-11 16:50:42,40.3356475830078,38.362968444824205,45.0,False
2019-04-11 16:50:43,40.3356475830078,38.3867797851563,45.0,False
2019-04-11 16:50:44,40.3356475830078,38.410587310791,45.0,False
2019-04-11 16:50:45,40.3645820617676,38.335365295410206,45.0,False
2019-04-11 16:50:46,40.393516540527294,38.2599983215332,45.0,False
2019-04-11 16:50:47,40.393516540527294,38.2835121154785,45.0,False
2019-04-11 16:50:48,40.422454833984396,38.2079849243164,45.0,False
2019-04-11 16:50:49,40.422454833984396,38.2313461303711,45.0,False
2019-04-11 16:50:50,40.422454833984396,38.2547149658203,45.0,False
2019-04-11 16:50:51,40.451389312744105,38.179050445556605,45.0,False
2019-04-11 16:50:52,40.451389312744105,38.2022705078125,45.0,False
2019-04-11 16:50:53,40.451389312744105,38.2254867553711,45.0,False
2019-04-11 16:50:54,40.4803237915039,38.1496734619141,45.0,False
2019-04-11 16:50:55,40.4803237915039,38.1727447509766,45.0,False
2019-04-11 16:50:56,40.4803237915039,38.1958160400391,45.0,False
2019-04-11 16:50:57,40.4803237915039,38.2188873291016,45.0,False
2019-04-11 16:50:58,40.50925827026371,38.1429290771484,45.0,False
2019-04-11 16:50:59,40.50925827026371,38.1658515930176,45.0,False
2019-04-11 16:51:00,40.50925827026371,38.188774108886705,45.0,False
2019-04-11 16:51:01,40.5381927490234,38.1126670837402,45.0,False
2019-04-11 16:51:02,40.5381927490234,38.135440826416,45.0,False
2019-04-11 16:51:03,40.5381927490234,38.1582183837891,45.0,False
2019-04-11 16:51:04,40.5671272277832,38.081962585449205,45.0,False
2019-04-11 16:51:05,40.5671272277832,38.1045913696289,45.0,False
2019-04-11 16:51:06,40.5671272277832,38.1272201538086,45.0,False
2019-04-11 16:51:07,40.5671272277832,38.149845123291,45.0,False
2019-04-11 16:51:08,40.5960655212402,38.073432922363295,45.0,False
2019-04-11 16:51:09,40.5960655212402,38.095909118652294,45.0,False
2019-04-11 16:51:10,40.5960655212402,38.1183929443359,45.0,False
2019-04-11 16:51:11,40.5960655212402,38.140869140625,45.0,False
2019-04-11 16:51:12,40.5960655212402,38.16334915161129,45.0,False
2019-04-11 16:51:13,40.625,38.086799621581996,45.0,False
2019-04-11 16:51:14,40.625,38.109130859375,45.0,False
2019-04-11 16:51:15,40.625,38.131462097168004,45.0,False
2019-04-11 16:51:16,40.6539344787598,38.0547637939453,45.0,False
2019-04-11 16:51:17,40.6539344787598,38.0769500732422,45.0,False
2019-04-11 16:51:18,40.6539344787598,38.0991363525391,45.0,False
2019-04-11 16:51:19,40.682868957519496,38.022289276123,45.0,False
2019-04-11 16:51:20,40.682868957519496,38.0443267822266,45.0,False
2019-04-11 16:51:21,40.7118034362793,37.9673309326172,45.0,False
2019-04-11 16:51:22,40.7118034362793,37.989219665527294,45.0,False
2019-04-11 16:51:23,40.7118034362793,38.0111083984375,45.0,False
2019-04-11 16:51:24,40.74074172973629,37.9339599609375,45.0,False
2019-04-11 16:51:25,40.74074172973629,37.955696105956996,45.0,False
2019-04-11 16:51:26,40.74074172973629,37.9774398803711,45.0,False
2019-04-11 16:51:27,40.7696762084961,37.9001502990723,45.0,False
2019-04-11 16:51:28,40.7696762084961,37.921745300293004,45.0,False
2019-04-11 16:51:29,40.7696762084961,37.9433364868164,45.0,False
2019-04-11 16:51:30,40.7696762084961,37.9649314880371,45.0,False
2019-04-11 16:51:31,40.798610687255895,37.8874969482422,45.0,False
2019-04-11 16:51:32,40.827545166015604,37.809909820556605,45.0,False
2019-04-11 16:51:33,40.827545166015604,37.8312110900879,45.0,False
2019-04-11 16:51:34,40.827545166015604,37.852508544921896,45.0,False
2019-04-11 16:51:35,40.827545166015604,37.873805999755895,45.0,False
2019-04-11 16:51:36,40.827545166015604,37.895103454589794,45.0,False
2019-04-11 16:51:37,40.8564796447754,37.817375183105504,45.0,False
2019-04-11 16:51:38,40.8564796447754,37.8385238647461,45.0,False
2019-04-11 16:51:39,40.8564796447754,37.859676361084,45.0,False
2019-04-11 16:51:40,40.8564796447754,37.8808250427246,45.0,False
2019-04-11 16:51:41,40.885414123535206,37.802947998046896,45.0,False
2019-04-11 16:51:42,40.885414123535206,37.823947906494105,45.0,False
2019-04-11 16:51:43,40.885414123535206,37.84495162963871,45.0,False
2019-04-11 16:51:44,40.885414123535206,37.8659515380859,45.0,False
2019-04-11 16:51:45,40.9143524169922,37.787914276123,45.0,False
2019-04-11 16:51:46,40.9143524169922,37.808769226074205,45.0,False
2019-04-11 16:51:47,40.9143524169922,37.8296241760254,45.0,False
2019-04-11 16:51:48,40.943286895752,37.7514495849609,45.0,False
2019-04-11 16:51:49,40.943286895752,37.7721557617188,45.0,False
2019-04-11 16:51:50,40.943286895752,37.79286575317379,45.0,False
2019-04-11 16:51:51,40.943286895752,37.813571929931605,45.0,False
2019-04-11 16:51:52,40.972221374511705,37.73524856567379,45.0,False
2019-04-11 16:51:53,40.972221374511705,37.7558097839355,45.0,False
2019-04-11 16:51:54,41.0011558532715,37.677337646484396,45.0,False
2019-04-11 16:51:55,41.0011558532715,37.6977500915527,45.0,False
2019-04-11 16:51:56,41.0011558532715,37.7181625366211,45.0,False
2019-04-11 16:51:57,41.0300903320313,37.63954544067379,45.0,False
2019-04-11 16:51:58,41.0300903320313,37.65980911254879,45.0,False
2019-04-11 16:51:59,41.0300903320313,37.68007278442379,45.0,False
2019-04-11 16:52:00,41.0300903320313,37.7003402709961,45.0,False
2019-04-11 16:52:01,41.059028625488295,37.6215591430664,45.0,False
2019-04-11 16:52:02,41.059028625488295,37.6416778564453,45.0,False
2019-04-11 16:52:03,41.059028625488295,37.661792755127,45.0,False
2019-04-11 16:52:04,41.087963104248,37.582878112793004,45.0,False
2019-04-11 16:52:05,41.087963104248,37.6028480529785,45.0,False
2019-04-11 16:52:06,41.087963104248,37.6228179931641,45.0,False
2019-04-11 16:52:07,41.1168975830078,37.543754577636705,45.0,False
2019-04-11 16:52:08,41.1168975830078,37.5635757446289,45.0,False
2019-04-11 16:52:09,41.1168975830078,37.5833969116211,45.0,False
2019-04-11 16:52:10,41.1168975830078,37.603218078613295,45.0,False
2019-04-11 16:52:11,41.1168975830078,37.623039245605504,45.0,False
2019-04-11 16:52:12,41.1458320617676,37.543830871581996,45.0,False
2019-04-11 16:52:13,41.1458320617676,37.563507080078104,45.0,False
2019-04-11 16:52:14,41.1458320617676,37.583179473877,45.0,False
2019-04-11 16:52:15,41.1458320617676,37.602851867675795,45.0,False
2019-04-11 16:52:16,41.1458320617676,37.622528076171896,45.0,False
2019-04-11 16:52:17,41.174766540527294,37.5431709289551,45.0,False
2019-04-11 16:52:18,41.174766540527294,37.5626983642578,45.0,False
2019-04-11 16:52:19,41.174766540527294,37.582221984863295,45.0,False
2019-04-11 16:52:20,41.174766540527294,37.6017456054688,45.0,False
2019-04-11 16:52:21,41.174766540527294,37.6212730407715,45.0,False
2019-04-11 16:52:22,41.174766540527294,37.640800476074205,45.0,False
2019-04-11 16:52:23,41.203704833984396,37.5612831115723,45.0,False
2019-04-11 16:52:24,41.203704833984396,37.580657958984396,45.0,False
2019-04-11 16:52:25,41.203704833984396,37.6000366210938,45.0,False
2019-04-11 16:52:26,41.203704833984396,37.619415283203104,45.0,False
2019-04-11 16:52:27,41.203704833984396,37.6387939453125,45.0,False
2019-04-11 16:52:28,41.232639312744105,37.5591430664063,45.0,False
2019-04-11 16:52:29,41.232639312744105,37.5783729553223,45.0,False
2019-04-11 16:52:30,41.232639312744105,37.597602844238295,45.0,False
2019-04-11 16:52:31,41.232639312744105,37.6168327331543,45.0,False
2019-04-11 16:52:32,41.232639312744105,37.6360664367676,45.0,False
2019-04-11 16:52:33,41.2615737915039,37.556266784668004,45.0,False
2019-04-11 16:52:34,41.2615737915039,37.575347900390604,45.0,False
2019-04-11 16:52:35,41.2615737915039,37.594429016113295,45.0,False
2019-04-11 16:52:36,41.2615737915039,37.6135139465332,45.0,False
2019-04-11 16:52:37,41.29050827026371,37.5335693359375,45.0,False
2019-04-11 16:52:38,41.29050827026371,37.5525016784668,45.0,False
2019-04-11 16:52:39,41.29050827026371,37.571437835693395,45.0,False
2019-04-11 16:52:40,41.29050827026371,37.590370178222706,45.0,False
2019-04-11 16:52:41,41.3194427490234,37.5102767944336,45.0,False
2019-04-11 16:52:42,41.3194427490234,37.5290641784668,45.0,False
2019-04-11 16:52:43,41.3194427490234,37.5478515625,45.0,False
2019-04-11 16:52:44,41.3483772277832,37.4676094055176,45.0,False
2019-04-11 16:52:45,41.3483772277832,37.4862518310547,45.0,False
2019-04-11 16:52:46,41.3483772277832,37.504890441894496,45.0,False
2019-04-11 16:52:47,41.3773155212402,37.4244842529297,45.0,False
2019-04-11 16:52:48,41.3773155212402,37.4429779052734,45.0,False
2019-04-11 16:52:49,41.3773155212402,37.4614677429199,45.0,False
2019-04-11 16:52:50,41.3773155212402,37.47996139526371,45.0,False
2019-04-11 16:52:51,41.40625,37.399421691894496,45.0,False
2019-04-11 16:52:52,41.40625,37.4177665710449,45.0,False
2019-04-11 16:52:53,41.40625,37.4361114501953,45.0,False
2019-04-11 16:52:54,41.40625,37.4544563293457,45.0,False
2019-04-11 16:52:55,41.40625,37.4728012084961,45.0,False
2019-04-11 16:52:56,41.4351844787598,37.3921127319336,45.0,False
2019-04-11 16:52:57,41.4351844787598,37.410308837890604,45.0,False
2019-04-11 16:52:58,41.4351844787598,37.428504943847706,45.0,False
2019-04-11 16:52:59,41.464118957519496,37.34767532348629,45.0,False
2019-04-11 16:53:00,41.464118957519496,37.36572265625,45.0,False
2019-04-11 16:53:01,41.464118957519496,37.3837738037109,45.0,False
2019-04-11 16:53:02,41.464118957519496,37.4018211364746,45.0,False
2019-04-11 16:53:03,41.4930534362793,37.320838928222706,45.0,False
2019-04-11 16:53:04,41.4930534362793,37.3387413024902,45.0,False
2019-04-11 16:53:05,41.464118957519496,37.4556732177734,45.0,False
2019-04-11 16:53:06,41.4930534362793,37.3746910095215,45.0,False
2019-04-11 16:53:07,41.4930534362793,37.3925933837891,45.0,False
2019-04-11 16:53:08,41.4930534362793,37.410491943359396,45.0,False
2019-04-11 16:53:09,41.4930534362793,37.428394317627,45.0,False
2019-04-11 16:53:10,41.4930534362793,37.446296691894496,45.0,False
2019-04-11 16:53:11,41.52199172973629,37.3651542663574,45.0,False
2019-04-11 16:53:12,41.52199172973629,37.382907867431605,45.0,False
2019-04-11 16:53:13,41.52199172973629,37.400661468505895,45.0,False
2019-04-11 16:53:14,41.52199172973629,37.4184150695801,45.0,False
2019-04-11 16:53:15,41.52199172973629,37.436164855956996,45.0,False
2019-04-11 16:53:16,41.52199172973629,37.4539184570313,45.0,False
2019-04-11 16:53:17,41.5509262084961,37.3726463317871,45.0,False
2019-04-11 16:53:18,41.5509262084961,37.390251159668004,45.0,False
2019-04-11 16:53:19,41.5509262084961,37.40785598754879,45.0,False
2019-04-11 16:53:20,41.5509262084961,37.4254608154297,45.0,False
2019-04-11 16:53:21,41.5509262084961,37.4430656433105,45.0,False
2019-04-11 16:53:22,41.5509262084961,37.46067428588871,45.0,False
2019-04-11 16:53:23,41.579860687255895,37.3792495727539,45.0,False
2019-04-11 16:53:24,41.579860687255895,37.3967056274414,45.0,False
2019-04-11 16:53:25,41.579860687255895,37.41416549682621,45.0,False
2019-04-11 16:53:26,41.579860687255895,37.4316253662109,45.0,False
2019-04-11 16:53:27,41.608795166015604,37.3500518798828,45.0,False
2019-04-11 16:53:28,41.608795166015604,37.367362976074205,45.0,False
2019-04-11 16:53:29,41.608795166015604,37.384670257568395,45.0,False
2019-04-11 16:53:30,41.608795166015604,37.4019813537598,45.0,False
2019-04-11 16:53:31,41.608795166015604,37.41929244995121,45.0,False
2019-04-11 16:53:32,41.608795166015604,37.4366035461426,45.0,False
2019-04-11 16:53:33,41.6377296447754,37.354885101318395,45.0,False
2019-04-11 16:53:34,41.608795166015604,37.471076965331996,45.0,False
2019-04-11 16:53:35,41.6377296447754,37.3893585205078,45.0,False
2019-04-11 16:53:36,41.6377296447754,37.406520843505895,45.0,False
2019-04-11 16:53:37,41.6377296447754,37.4236831665039,45.0,False
2019-04-11 16:53:38,41.6377296447754,37.440845489502,45.0,False
2019-04-11 16:53:39,41.666664123535206,37.358978271484396,45.0,False
2019-04-11 16:53:40,41.666664123535206,37.3759918212891,45.0,False
2019-04-11 16:53:41,41.666664123535206,37.3930053710938,45.0,False
